Criteria;Classifier;n;l;Freq. Threshold;TP;FP;TN;FN;Recall;Precision;F-Measure
word_accuracy_60;cosine;8;0.5;1;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;cosine;8;0.05;2;2.0;0.0;17.0;97.0;0.020202020202;1.0;0.039603960396
word_accuracy_60;cosine;8;0.25;2;1.0;0.0;17.0;98.0;0.010101010101;1.0;0.02
word_accuracy_60;cosine;8;0.5;2;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;jensen;8;0.05;1;57.0;15.0;2.0;42.0;0.575757575758;0.791666666667;0.666666666667
word_accuracy_60;jensen;8;0.25;1;0.0;1.0;16.0;99.0;0;0;0
word_accuracy_60;jensen;8;0.5;1;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;jensen;8;0.05;2;84.0;10.0;7.0;15.0;0.848484848485;0.893617021277;0.870466321244
word_accuracy_60;jensen;8;0.25;2;76.0;15.0;2.0;23.0;0.767676767677;0.835164835165;0.8
word_accuracy_60;jensen;8;0.5;2;54.0;6.0;11.0;45.0;0.545454545455;0.9;0.679245283019
word_accuracy_60;mean kullback leibler;8;0.05;1;16.0;6.0;11.0;83.0;0.161616161616;0.727272727273;0.264462809917
word_accuracy_60;mean kullback leibler;8;0.25;1;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;mean kullback leibler;8;0.5;1;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;mean kullback leibler;8;0.05;2;85.0;11.0;6.0;14.0;0.858585858586;0.885416666667;0.871794871795
word_accuracy_60;mean kullback leibler;8;0.25;2;73.0;13.0;4.0;26.0;0.737373737374;0.848837209302;0.789189189189
word_accuracy_60;mean kullback leibler;8;0.5;2;37.0;5.0;12.0;62.0;0.373737373737;0.880952380952;0.524822695035
word_accuracy_60;rank order;8;0.05;1;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;rank order;8;0.25;1;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;rank order;8;0.5;1;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;rank order;8;0.05;2;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;rank order;8;0.25;2;0.0;0.0;17.0;99.0;0;0;0
word_accuracy_60;rank order;8;0.5;2;0.0;0.0;17.0;99.0;0;0;0
simulated;cosine;1;0.05;1;723.0;80.0;116.0;857.0;0.457594936709;0.900373599004;0.606798153588
simulated;cosine;1;0.25;1;507.0;35.0;161.0;1073.0;0.320886075949;0.935424354244;0.477851083883
simulated;cosine;1;0.5;1;235.0;8.0;188.0;1345.0;0.148734177215;0.9670781893;0.257816785518
simulated;cosine;1;0.05;2;712.0;35.0;161.0;868.0;0.450632911392;0.953145917001;0.611946712505
simulated;cosine;1;0.25;2;382.0;10.0;186.0;1198.0;0.241772151899;0.974489795918;0.387423935091
simulated;cosine;1;0.5;2;166.0;2.0;194.0;1414.0;0.105063291139;0.988095238095;0.189931350114
simulated;jensen;1;0.05;1;408.0;21.0;175.0;1172.0;0.258227848101;0.951048951049;0.406172224988
simulated;jensen;1;0.25;1;2.0;0.0;196.0;1578.0;0.00126582278481;1.0;0.00252844500632
simulated;jensen;1;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;1;0.05;2;280.0;4.0;192.0;1300.0;0.177215189873;0.985915492958;0.300429184549
simulated;jensen;1;0.25;2;13.0;0.0;196.0;1567.0;0.00822784810127;1.0;0.0163214061519
simulated;jensen;1;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;1;0.05;1;292.0;11.0;185.0;1288.0;0.184810126582;0.963696369637;0.31014338821
simulated;mean kullback leibler;1;0.25;1;1.0;0.0;196.0;1579.0;0.000632911392405;1.0;0.00126502213789
simulated;mean kullback leibler;1;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;1;0.05;2;249.0;3.0;193.0;1331.0;0.157594936709;0.988095238095;0.271834061135
simulated;mean kullback leibler;1;0.25;2;11.0;0.0;196.0;1569.0;0.00696202531646;1.0;0.0138277812696
simulated;mean kullback leibler;1;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;1;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;1;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;1;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;1;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;1;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;1;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;2;0.05;1;652.0;17.0;179.0;928.0;0.412658227848;0.974588938714;0.579813250333
simulated;cosine;2;0.25;1;322.0;3.0;193.0;1258.0;0.203797468354;0.990769230769;0.338057742782
simulated;cosine;2;0.5;1;37.0;1.0;195.0;1543.0;0.023417721519;0.973684210526;0.0457354758962
simulated;cosine;2;0.05;2;235.0;8.0;188.0;1345.0;0.148734177215;0.9670781893;0.257816785518
simulated;cosine;2;0.25;2;72.0;2.0;194.0;1508.0;0.0455696202532;0.972972972973;0.087061668682
simulated;cosine;2;0.5;2;7.0;0.0;196.0;1573.0;0.00443037974684;1.0;0.00882167611846
simulated;jensen;2;0.05;1;25.0;0.0;196.0;1555.0;0.0158227848101;1.0;0.0311526479751
simulated;jensen;2;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;2;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;2;0.05;2;13.0;0.0;196.0;1567.0;0.00822784810127;1.0;0.0163214061519
simulated;jensen;2;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;2;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;2;0.05;1;44.0;0.0;196.0;1536.0;0.0278481012658;1.0;0.0541871921182
simulated;mean kullback leibler;2;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;2;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;2;0.05;2;8.0;0.0;196.0;1572.0;0.00506329113924;1.0;0.0100755667506
simulated;mean kullback leibler;2;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;2;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;2;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;2;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;2;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;2;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;2;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;2;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;3;0.05;1;751.0;30.0;166.0;829.0;0.475316455696;0.961587708067;0.636171113935
simulated;cosine;3;0.25;1;143.0;1.0;195.0;1437.0;0.0905063291139;0.993055555556;0.165893271462
simulated;cosine;3;0.5;1;8.0;0.0;196.0;1572.0;0.00506329113924;1.0;0.0100755667506
simulated;cosine;3;0.05;2;226.0;21.0;175.0;1354.0;0.143037974684;0.914979757085;0.247400109469
simulated;cosine;3;0.25;2;14.0;2.0;194.0;1566.0;0.00886075949367;0.875;0.0175438596491
simulated;cosine;3;0.5;2;0.0;1.0;195.0;1580.0;0;0;0
simulated;jensen;3;0.05;1;4.0;0.0;196.0;1576.0;0.00253164556962;1.0;0.00505050505051
simulated;jensen;3;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;3;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;3;0.05;2;4.0;1.0;195.0;1576.0;0.00253164556962;0.8;0.00504731861199
simulated;jensen;3;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;3;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;3;0.05;1;7.0;0.0;196.0;1573.0;0.00443037974684;1.0;0.00882167611846
simulated;mean kullback leibler;3;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;3;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;3;0.05;2;5.0;1.0;195.0;1575.0;0.00316455696203;0.833333333333;0.0063051702396
simulated;mean kullback leibler;3;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;3;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;3;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;3;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;3;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;3;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;3;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;3;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;4;0.05;1;266.0;4.0;192.0;1314.0;0.16835443038;0.985185185185;0.287567567568
simulated;cosine;4;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;4;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;4;0.05;2;140.0;21.0;175.0;1440.0;0.0886075949367;0.869565217391;0.160827110856
simulated;cosine;4;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;4;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;4;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;4;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;4;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;4;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;4;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;4;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;4;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;4;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;4;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;4;0.05;2;5.0;0.0;196.0;1575.0;0.00316455696203;1.0;0.00630914826498
simulated;mean kullback leibler;4;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;4;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;4;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;4;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;4;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;4;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;4;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;4;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;5;0.05;1;28.0;6.0;190.0;1552.0;0.0177215189873;0.823529411765;0.0346964064436
simulated;cosine;5;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;5;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;5;0.05;2;71.0;10.0;186.0;1509.0;0.0449367088608;0.876543209877;0.0854906682721
simulated;cosine;5;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;5;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;5;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;5;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;5;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;5;0.05;2;3.0;0.0;196.0;1577.0;0.00189873417722;1.0;0.00379027163613
simulated;jensen;5;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;5;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;5;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;5;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;5;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;5;0.05;2;5.0;0.0;196.0;1575.0;0.00316455696203;1.0;0.00630914826498
simulated;mean kullback leibler;5;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;5;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;5;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;5;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;5;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;5;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;5;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;5;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;6;0.05;1;151.0;0.0;196.0;1429.0;0.0955696202532;1.0;0.174465626805
simulated;cosine;6;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;6;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;6;0.05;2;52.0;6.0;190.0;1528.0;0.0329113924051;0.896551724138;0.0634920634921
simulated;cosine;6;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;6;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;6;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;6;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;6;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;6;0.05;2;3.0;0.0;196.0;1577.0;0.00189873417722;1.0;0.00379027163613
simulated;jensen;6;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;6;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;6;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;6;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;6;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;6;0.05;2;11.0;0.0;196.0;1569.0;0.00696202531646;1.0;0.0138277812696
simulated;mean kullback leibler;6;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;6;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;6;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;6;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;6;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;6;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;6;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;6;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;7;0.05;1;69.0;0.0;196.0;1511.0;0.0436708860759;1.0;0.0836870830807
simulated;cosine;7;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;7;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;7;0.05;2;17.0;12.0;184.0;1563.0;0.0107594936709;0.586206896552;0.0211311373524
simulated;cosine;7;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;7;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;7;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;7;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;7;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;7;0.05;2;19.0;3.0;193.0;1561.0;0.0120253164557;0.863636363636;0.023720349563
simulated;jensen;7;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;7;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;7;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;7;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;7;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;7;0.05;2;24.0;0.0;196.0;1556.0;0.0151898734177;1.0;0.0299251870324
simulated;mean kullback leibler;7;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;7;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;7;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;7;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;7;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;7;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;7;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;7;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;8;0.05;1;7.0;2.0;194.0;1573.0;0.00443037974684;0.777777777778;0.00881057268722
simulated;cosine;8;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;8;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;8;0.05;2;24.0;4.0;192.0;1556.0;0.0151898734177;0.857142857143;0.0298507462687
simulated;cosine;8;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;cosine;8;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;8;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;8;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;8;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;8;0.05;2;33.0;8.0;188.0;1547.0;0.0208860759494;0.80487804878;0.0407156076496
simulated;jensen;8;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;jensen;8;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;8;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;8;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;8;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;8;0.05;2;19.0;1.0;195.0;1561.0;0.0120253164557;0.95;0.02375
simulated;mean kullback leibler;8;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;mean kullback leibler;8;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;8;0.05;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;8;0.25;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;8;0.5;1;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;8;0.05;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;8;0.25;2;0.0;0.0;196.0;1580.0;0;0;0
simulated;rank order;8;0.5;2;0.0;0.0;196.0;1580.0;0;0;0
real;cosine;1;0.05;1;116.0;857.0;723.0;80.0;0.591836734694;0.119218910586;0.198460222412
real;cosine;1;0.25;1;161.0;1073.0;507.0;35.0;0.821428571429;0.130470016207;0.225174825175
real;cosine;1;0.5;1;188.0;1345.0;235.0;8.0;0.959183673469;0.122635355512;0.217466743783
real;cosine;1;0.05;2;161.0;868.0;712.0;35.0;0.821428571429;0.156462585034;0.262857142857
real;cosine;1;0.25;2;186.0;1198.0;382.0;10.0;0.948979591837;0.134393063584;0.235443037975
real;cosine;1;0.5;2;194.0;1414.0;166.0;2.0;0.989795918367;0.120646766169;0.215077605322
real;jensen;1;0.05;1;175.0;1172.0;408.0;21.0;0.892857142857;0.129918337045;0.226830848995
real;jensen;1;0.25;1;196.0;1578.0;2.0;0.0;1.0;0.110484780158;0.198984771574
real;jensen;1;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;1;0.05;2;192.0;1300.0;280.0;4.0;0.979591836735;0.128686327078;0.227488151659
real;jensen;1;0.25;2;196.0;1567.0;13.0;0.0;1.0;0.111174134997;0.200102092905
real;jensen;1;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;1;0.05;1;185.0;1288.0;292.0;11.0;0.94387755102;0.125594025798;0.221689634512
real;mean kullback leibler;1;0.25;1;196.0;1579.0;1.0;0.0;1.0;0.110422535211;0.198883815322
real;mean kullback leibler;1;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;1;0.05;2;193.0;1331.0;249.0;3.0;0.984693877551;0.126640419948;0.224418604651
real;mean kullback leibler;1;0.25;2;196.0;1569.0;11.0;0.0;1.0;0.11104815864;0.199898011219
real;mean kullback leibler;1;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;1;0.05;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;1;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;1;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;1;0.05;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;1;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;1;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;cosine;2;0.05;1;179.0;928.0;652.0;17.0;0.913265306122;0.16169828365;0.274750575595
real;cosine;2;0.25;1;193.0;1258.0;322.0;3.0;0.984693877551;0.133011716058;0.234365513054
real;cosine;2;0.5;1;195.0;1543.0;37.0;1.0;0.994897959184;0.112197928654;0.201654601861
real;cosine;2;0.05;2;188.0;1345.0;235.0;8.0;0.959183673469;0.122635355512;0.217466743783
real;cosine;2;0.25;2;194.0;1508.0;72.0;2.0;0.989795918367;0.113983548766;0.204425711275
real;cosine;2;0.5;2;196.0;1573.0;7.0;0.0;1.0;0.110797060486;0.199491094148
real;jensen;2;0.05;1;196.0;1555.0;25.0;0.0;1.0;0.111936036551;0.201335387776
real;jensen;2;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;2;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;2;0.05;2;196.0;1567.0;13.0;0.0;1.0;0.111174134997;0.200102092905
real;jensen;2;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;2;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;2;0.05;1;196.0;1536.0;44.0;0.0;1.0;0.113163972286;0.203319502075
real;mean kullback leibler;2;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;2;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;2;0.05;2;196.0;1572.0;8.0;0.0;1.0;0.110859728507;0.199592668024
real;mean kullback leibler;2;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;2;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;2;0.05;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;2;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;2;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;2;0.05;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;2;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;2;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;cosine;3;0.05;1;166.0;829.0;751.0;30.0;0.84693877551;0.166834170854;0.278757346767
real;cosine;3;0.25;1;195.0;1437.0;143.0;1.0;0.994897959184;0.119485294118;0.213347921225
real;cosine;3;0.5;1;196.0;1572.0;8.0;0.0;1.0;0.110859728507;0.199592668024
real;cosine;3;0.05;2;175.0;1354.0;226.0;21.0;0.892857142857;0.114453891432;0.202898550725
real;cosine;3;0.25;2;194.0;1566.0;14.0;2.0;0.989795918367;0.110227272727;0.19836400818
real;cosine;3;0.5;2;195.0;1580.0;0.0;1.0;0.994897959184;0.10985915493;0.197869101979
real;jensen;3;0.05;1;196.0;1576.0;4.0;0.0;1.0;0.110609480813;0.19918699187
real;jensen;3;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;3;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;3;0.05;2;195.0;1576.0;4.0;1.0;0.994897959184;0.11010728402;0.19827147941
real;jensen;3;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;3;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;3;0.05;1;196.0;1573.0;7.0;0.0;1.0;0.110797060486;0.199491094148
real;mean kullback leibler;3;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;3;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;3;0.05;2;195.0;1575.0;5.0;1.0;0.994897959184;0.110169491525;0.198372329603
real;mean kullback leibler;3;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;3;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;3;0.05;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;3;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;3;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;3;0.05;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;3;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;rank order;3;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;cosine;4;0.05;1;192.0;1314.0;266.0;4.0;0.979591836735;0.127490039841;0.225616921269
real;cosine;4;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;cosine;4;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;cosine;4;0.05;2;175.0;1440.0;140.0;21.0;0.892857142857;0.108359133127;0.193263390392
real;cosine;4;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;cosine;4;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;4;0.05;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;4;0.25;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;4;0.5;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;4;0.05;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;4;0.25;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;jensen;4;0.5;2;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
real;mean kullback leibler;4;0.05;1;196.0;1580.0;0.0;0.0;1.0;0.11036036036;0.19878296146
