Criteria;Classifier;n;Freq. Threshold;TP;FP;TN;FN;Recall;Precision;F-Measure
short_interactions;mean kullback leibler;7;2;10.0;35.0;15.0;39.0;0.204081632653;0.222222222222;0.212765957447
short_interactions;mean kullback leibler;7;3;11.0;35.0;15.0;38.0;0.224489795918;0.239130434783;0.231578947368
short_interactions;mean kullback leibler;7;4;18.0;45.0;5.0;31.0;0.367346938776;0.285714285714;0.321428571429
short_interactions;mean kullback leibler;7;5;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;mean kullback leibler;7;6;33.0;47.0;3.0;16.0;0.673469387755;0.4125;0.511627906977
short_interactions;mean kullback leibler;7;7;32.0;47.0;3.0;17.0;0.65306122449;0.405063291139;0.5
short_interactions;symmetric kullback leibler;7;1;16.0;37.0;13.0;33.0;0.326530612245;0.301886792453;0.313725490196
short_interactions;symmetric kullback leibler;7;2;10.0;35.0;15.0;39.0;0.204081632653;0.222222222222;0.212765957447
short_interactions;symmetric kullback leibler;7;3;11.0;35.0;15.0;38.0;0.224489795918;0.239130434783;0.231578947368
short_interactions;symmetric kullback leibler;7;4;18.0;45.0;5.0;31.0;0.367346938776;0.285714285714;0.321428571429
short_interactions;symmetric kullback leibler;7;5;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;symmetric kullback leibler;7;6;33.0;47.0;3.0;16.0;0.673469387755;0.4125;0.511627906977
short_interactions;symmetric kullback leibler;7;7;32.0;47.0;3.0;17.0;0.65306122449;0.405063291139;0.5
short_interactions;cosine;8;1;35.0;41.0;9.0;14.0;0.714285714286;0.460526315789;0.56
short_interactions;cosine;8;2;42.0;38.0;12.0;7.0;0.857142857143;0.525;0.651162790698
short_interactions;cosine;8;3;47.0;37.0;13.0;2.0;0.959183673469;0.559523809524;0.706766917293
short_interactions;cosine;8;4;48.0;44.0;6.0;1.0;0.979591836735;0.521739130435;0.68085106383
short_interactions;cosine;8;5;48.0;50.0;0.0;1.0;0.979591836735;0.489795918367;0.65306122449
short_interactions;cosine;8;6;48.0;50.0;0.0;1.0;0.979591836735;0.489795918367;0.65306122449
short_interactions;cosine;8;7;48.0;49.0;1.0;1.0;0.979591836735;0.494845360825;0.657534246575
short_interactions;jensen;8;1;4.0;30.0;20.0;45.0;0.0816326530612;0.117647058824;0.0963855421687
short_interactions;jensen;8;2;6.0;35.0;15.0;43.0;0.122448979592;0.146341463415;0.133333333333
short_interactions;jensen;8;3;9.0;31.0;19.0;40.0;0.183673469388;0.225;0.202247191011
short_interactions;jensen;8;4;15.0;44.0;6.0;34.0;0.30612244898;0.254237288136;0.277777777778
short_interactions;jensen;8;5;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;jensen;8;6;33.0;47.0;3.0;16.0;0.673469387755;0.4125;0.511627906977
short_interactions;jensen;8;7;32.0;47.0;3.0;17.0;0.65306122449;0.405063291139;0.5
short_interactions;kullback leibler;8;1;3.0;33.0;17.0;46.0;0.0612244897959;0.0833333333333;0.0705882352941
short_interactions;kullback leibler;8;2;6.0;33.0;17.0;43.0;0.122448979592;0.153846153846;0.136363636364
short_interactions;kullback leibler;8;3;8.0;28.0;22.0;41.0;0.163265306122;0.222222222222;0.188235294118
short_interactions;kullback leibler;8;4;26.0;41.0;9.0;23.0;0.530612244898;0.388059701493;0.448275862069
short_interactions;kullback leibler;8;5;46.0;48.0;2.0;3.0;0.938775510204;0.489361702128;0.643356643357
short_interactions;kullback leibler;8;6;33.0;49.0;1.0;16.0;0.673469387755;0.40243902439;0.503816793893
short_interactions;kullback leibler;8;7;35.0;49.0;1.0;14.0;0.714285714286;0.416666666667;0.526315789474
short_interactions;mean kullback leibler;8;1;5.0;31.0;19.0;44.0;0.102040816327;0.138888888889;0.117647058824
short_interactions;mean kullback leibler;8;2;6.0;33.0;17.0;43.0;0.122448979592;0.153846153846;0.136363636364
short_interactions;mean kullback leibler;8;3;8.0;30.0;20.0;41.0;0.163265306122;0.210526315789;0.183908045977
short_interactions;mean kullback leibler;8;4;18.0;42.0;8.0;31.0;0.367346938776;0.3;0.330275229358
short_interactions;mean kullback leibler;8;5;34.0;47.0;3.0;15.0;0.69387755102;0.41975308642;0.523076923077
short_interactions;mean kullback leibler;8;6;33.0;47.0;3.0;16.0;0.673469387755;0.4125;0.511627906977
short_interactions;mean kullback leibler;8;7;32.0;47.0;3.0;17.0;0.65306122449;0.405063291139;0.5
short_interactions;symmetric kullback leibler;8;1;5.0;31.0;19.0;44.0;0.102040816327;0.138888888889;0.117647058824
short_interactions;symmetric kullback leibler;8;2;6.0;33.0;17.0;43.0;0.122448979592;0.153846153846;0.136363636364
short_interactions;symmetric kullback leibler;8;3;8.0;30.0;20.0;41.0;0.163265306122;0.210526315789;0.183908045977
short_interactions;symmetric kullback leibler;8;4;18.0;42.0;8.0;31.0;0.367346938776;0.3;0.330275229358
short_interactions;symmetric kullback leibler;8;5;34.0;47.0;3.0;15.0;0.69387755102;0.41975308642;0.523076923077
short_interactions;symmetric kullback leibler;8;6;33.0;47.0;3.0;16.0;0.673469387755;0.4125;0.511627906977
short_interactions;symmetric kullback leibler;8;7;32.0;47.0;3.0;17.0;0.65306122449;0.405063291139;0.5
long_interactions;cosine;1;1;50.0;2.0;47.0;0.0;1.0;0.961538461538;0.980392156863
long_interactions;cosine;1;2;50.0;1.0;48.0;0.0;1.0;0.980392156863;0.990099009901
long_interactions;cosine;1;3;50.0;2.0;47.0;0.0;1.0;0.961538461538;0.980392156863
long_interactions;cosine;1;4;50.0;2.0;47.0;0.0;1.0;0.961538461538;0.980392156863
long_interactions;cosine;1;5;50.0;1.0;48.0;0.0;1.0;0.980392156863;0.990099009901
long_interactions;cosine;1;6;50.0;0.0;49.0;0.0;1.0;1.0;1.0
long_interactions;cosine;1;7;47.0;0.0;49.0;3.0;0.94;1.0;0.969072164948
long_interactions;jensen;1;1;50.0;2.0;47.0;0.0;1.0;0.961538461538;0.980392156863
long_interactions;jensen;1;2;49.0;3.0;46.0;1.0;0.98;0.942307692308;0.960784313725
long_interactions;jensen;1;3;48.0;2.0;47.0;2.0;0.96;0.96;0.96
long_interactions;jensen;1;4;49.0;3.0;46.0;1.0;0.98;0.942307692308;0.960784313725
long_interactions;jensen;1;5;49.0;1.0;48.0;1.0;0.98;0.98;0.98
long_interactions;jensen;1;6;49.0;0.0;49.0;1.0;0.98;1.0;0.989898989899
long_interactions;jensen;1;7;43.0;1.0;48.0;7.0;0.86;0.977272727273;0.914893617021
long_interactions;kullback leibler;1;1;50.0;1.0;48.0;0.0;1.0;0.980392156863;0.990099009901
long_interactions;kullback leibler;1;2;50.0;3.0;46.0;0.0;1.0;0.943396226415;0.970873786408
long_interactions;kullback leibler;1;3;48.0;3.0;46.0;2.0;0.96;0.941176470588;0.950495049505
long_interactions;kullback leibler;1;4;49.0;3.0;46.0;1.0;0.98;0.942307692308;0.960784313725
long_interactions;kullback leibler;1;5;48.0;1.0;48.0;2.0;0.96;0.979591836735;0.969696969697
long_interactions;kullback leibler;1;6;48.0;0.0;49.0;2.0;0.96;1.0;0.979591836735
long_interactions;kullback leibler;1;7;44.0;1.0;48.0;6.0;0.88;0.977777777778;0.926315789474
long_interactions;mean kullback leibler;1;1;47.0;1.0;48.0;3.0;0.94;0.979166666667;0.959183673469
long_interactions;mean kullback leibler;1;2;48.0;3.0;46.0;2.0;0.96;0.941176470588;0.950495049505
long_interactions;mean kullback leibler;1;3;46.0;3.0;46.0;4.0;0.92;0.938775510204;0.929292929293
long_interactions;mean kullback leibler;1;4;46.0;3.0;46.0;4.0;0.92;0.938775510204;0.929292929293
long_interactions;mean kullback leibler;1;5;46.0;1.0;48.0;4.0;0.92;0.978723404255;0.948453608247
long_interactions;mean kullback leibler;1;6;45.0;0.0;49.0;5.0;0.9;1.0;0.947368421053
long_interactions;mean kullback leibler;1;7;36.0;1.0;48.0;14.0;0.72;0.972972972973;0.827586206897
long_interactions;symmetric kullback leibler;1;1;47.0;1.0;48.0;3.0;0.94;0.979166666667;0.959183673469
long_interactions;symmetric kullback leibler;1;2;48.0;3.0;46.0;2.0;0.96;0.941176470588;0.950495049505
long_interactions;symmetric kullback leibler;1;3;46.0;3.0;46.0;4.0;0.92;0.938775510204;0.929292929293
long_interactions;symmetric kullback leibler;1;4;46.0;3.0;46.0;4.0;0.92;0.938775510204;0.929292929293
long_interactions;symmetric kullback leibler;1;5;46.0;1.0;48.0;4.0;0.92;0.978723404255;0.948453608247
long_interactions;symmetric kullback leibler;1;6;45.0;0.0;49.0;5.0;0.9;1.0;0.947368421053
long_interactions;symmetric kullback leibler;1;7;36.0;1.0;48.0;14.0;0.72;0.972972972973;0.827586206897
long_interactions;cosine;2;1;50.0;1.0;48.0;0.0;1.0;0.980392156863;0.990099009901
long_interactions;cosine;2;2;49.0;0.0;49.0;1.0;0.98;1.0;0.989898989899
long_interactions;cosine;2;3;49.0;0.0;49.0;1.0;0.98;1.0;0.989898989899
long_interactions;cosine;2;4;47.0;0.0;49.0;3.0;0.94;1.0;0.969072164948
long_interactions;cosine;2;5;47.0;0.0;49.0;3.0;0.94;1.0;0.969072164948
long_interactions;cosine;2;6;36.0;0.0;49.0;14.0;0.72;1.0;0.837209302326
long_interactions;cosine;2;7;36.0;0.0;49.0;14.0;0.72;1.0;0.837209302326
long_interactions;jensen;2;1;48.0;0.0;49.0;2.0;0.96;1.0;0.979591836735
long_interactions;jensen;2;2;44.0;2.0;47.0;6.0;0.88;0.95652173913;0.916666666667
long_interactions;jensen;2;3;44.0;1.0;48.0;6.0;0.88;0.977777777778;0.926315789474
long_interactions;jensen;2;4;40.0;0.0;49.0;10.0;0.8;1.0;0.888888888889
long_interactions;jensen;2;5;39.0;1.0;48.0;11.0;0.78;0.975;0.866666666667
long_interactions;jensen;2;6;27.0;1.0;48.0;23.0;0.54;0.964285714286;0.692307692308
long_interactions;jensen;2;7;27.0;1.0;48.0;23.0;0.54;0.964285714286;0.692307692308
long_interactions;kullback leibler;2;1;49.0;1.0;48.0;1.0;0.98;0.98;0.98
long_interactions;kullback leibler;2;2;47.0;2.0;47.0;3.0;0.94;0.959183673469;0.949494949495
long_interactions;kullback leibler;2;3;47.0;1.0;48.0;3.0;0.94;0.979166666667;0.959183673469
long_interactions;kullback leibler;2;4;46.0;0.0;49.0;4.0;0.92;1.0;0.958333333333
long_interactions;kullback leibler;2;5;46.0;1.0;48.0;4.0;0.92;0.978723404255;0.948453608247
long_interactions;kullback leibler;2;6;29.0;1.0;48.0;21.0;0.58;0.966666666667;0.725
long_interactions;kullback leibler;2;7;28.0;1.0;48.0;22.0;0.56;0.965517241379;0.708860759494
long_interactions;mean kullback leibler;2;1;45.0;1.0;48.0;5.0;0.9;0.978260869565;0.9375
long_interactions;mean kullback leibler;2;2;41.0;2.0;47.0;9.0;0.82;0.953488372093;0.881720430108
long_interactions;mean kullback leibler;2;3;41.0;1.0;48.0;9.0;0.82;0.97619047619;0.891304347826
long_interactions;mean kullback leibler;2;4;38.0;0.0;49.0;12.0;0.76;1.0;0.863636363636
long_interactions;mean kullback leibler;2;5;38.0;1.0;48.0;12.0;0.76;0.974358974359;0.85393258427
long_interactions;mean kullback leibler;2;6;26.0;1.0;48.0;24.0;0.52;0.962962962963;0.675324675325
long_interactions;mean kullback leibler;2;7;26.0;1.0;48.0;24.0;0.52;0.962962962963;0.675324675325
long_interactions;symmetric kullback leibler;2;1;45.0;1.0;48.0;5.0;0.9;0.978260869565;0.9375
long_interactions;symmetric kullback leibler;2;2;41.0;2.0;47.0;9.0;0.82;0.953488372093;0.881720430108
long_interactions;symmetric kullback leibler;2;3;41.0;1.0;48.0;9.0;0.82;0.97619047619;0.891304347826
long_interactions;symmetric kullback leibler;2;4;38.0;0.0;49.0;12.0;0.76;1.0;0.863636363636
long_interactions;symmetric kullback leibler;2;5;38.0;1.0;48.0;12.0;0.76;0.974358974359;0.85393258427
long_interactions;symmetric kullback leibler;2;6;26.0;1.0;48.0;24.0;0.52;0.962962962963;0.675324675325
long_interactions;symmetric kullback leibler;2;7;26.0;1.0;48.0;24.0;0.52;0.962962962963;0.675324675325
long_interactions;cosine;3;1;40.0;1.0;48.0;10.0;0.8;0.975609756098;0.879120879121
long_interactions;cosine;3;2;31.0;0.0;49.0;19.0;0.62;1.0;0.765432098765
long_interactions;cosine;3;3;31.0;0.0;49.0;19.0;0.62;1.0;0.765432098765
long_interactions;cosine;3;4;19.0;0.0;49.0;31.0;0.38;1.0;0.550724637681
long_interactions;cosine;3;5;15.0;0.0;49.0;35.0;0.3;1.0;0.461538461538
long_interactions;cosine;3;6;12.0;0.0;49.0;38.0;0.24;1.0;0.387096774194
long_interactions;cosine;3;7;13.0;0.0;49.0;37.0;0.26;1.0;0.412698412698
long_interactions;jensen;3;1;36.0;1.0;48.0;14.0;0.72;0.972972972973;0.827586206897
long_interactions;jensen;3;2;25.0;2.0;47.0;25.0;0.5;0.925925925926;0.649350649351
long_interactions;jensen;3;3;26.0;3.0;46.0;24.0;0.52;0.896551724138;0.658227848101
long_interactions;jensen;3;4;22.0;2.0;47.0;28.0;0.44;0.916666666667;0.594594594595
long_interactions;jensen;3;5;11.0;1.0;48.0;39.0;0.22;0.916666666667;0.354838709677
long_interactions;jensen;3;6;6.0;1.0;48.0;44.0;0.12;0.857142857143;0.210526315789
long_interactions;jensen;3;7;7.0;1.0;48.0;43.0;0.14;0.875;0.241379310345
long_interactions;kullback leibler;3;1;42.0;2.0;47.0;8.0;0.84;0.954545454545;0.893617021277
long_interactions;kullback leibler;3;2;33.0;7.0;42.0;17.0;0.66;0.825;0.733333333333
long_interactions;kullback leibler;3;3;34.0;4.0;45.0;16.0;0.68;0.894736842105;0.772727272727
long_interactions;kullback leibler;3;4;25.0;6.0;43.0;25.0;0.5;0.806451612903;0.617283950617
long_interactions;kullback leibler;3;5;18.0;1.0;48.0;32.0;0.36;0.947368421053;0.521739130435
long_interactions;kullback leibler;3;6;7.0;1.0;48.0;43.0;0.14;0.875;0.241379310345
long_interactions;kullback leibler;3;7;7.0;1.0;48.0;43.0;0.14;0.875;0.241379310345
long_interactions;mean kullback leibler;3;1;35.0;1.0;48.0;15.0;0.7;0.972222222222;0.813953488372
long_interactions;mean kullback leibler;3;2;26.0;2.0;47.0;24.0;0.52;0.928571428571;0.666666666667
long_interactions;mean kullback leibler;3;3;28.0;3.0;46.0;22.0;0.56;0.903225806452;0.691358024691
long_interactions;mean kullback leibler;3;4;22.0;2.0;47.0;28.0;0.44;0.916666666667;0.594594594595
long_interactions;mean kullback leibler;3;5;11.0;1.0;48.0;39.0;0.22;0.916666666667;0.354838709677
long_interactions;mean kullback leibler;3;6;5.0;1.0;48.0;45.0;0.1;0.833333333333;0.178571428571
long_interactions;mean kullback leibler;3;7;7.0;1.0;48.0;43.0;0.14;0.875;0.241379310345
long_interactions;symmetric kullback leibler;3;1;35.0;1.0;48.0;15.0;0.7;0.972222222222;0.813953488372
long_interactions;symmetric kullback leibler;3;2;26.0;2.0;47.0;24.0;0.52;0.928571428571;0.666666666667
long_interactions;symmetric kullback leibler;3;3;28.0;3.0;46.0;22.0;0.56;0.903225806452;0.691358024691
long_interactions;symmetric kullback leibler;3;4;22.0;2.0;47.0;28.0;0.44;0.916666666667;0.594594594595
long_interactions;symmetric kullback leibler;3;5;11.0;1.0;48.0;39.0;0.22;0.916666666667;0.354838709677
long_interactions;symmetric kullback leibler;3;6;5.0;1.0;48.0;45.0;0.1;0.833333333333;0.178571428571
long_interactions;symmetric kullback leibler;3;7;7.0;1.0;48.0;43.0;0.14;0.875;0.241379310345
long_interactions;cosine;4;1;17.0;1.0;48.0;33.0;0.34;0.944444444444;0.5
long_interactions;cosine;4;2;18.0;0.0;49.0;32.0;0.36;1.0;0.529411764706
long_interactions;cosine;4;3;17.0;0.0;49.0;33.0;0.34;1.0;0.507462686567
long_interactions;cosine;4;4;11.0;0.0;49.0;39.0;0.22;1.0;0.360655737705
long_interactions;cosine;4;5;6.0;0.0;49.0;44.0;0.12;1.0;0.214285714286
long_interactions;cosine;4;6;6.0;0.0;49.0;44.0;0.12;1.0;0.214285714286
long_interactions;cosine;4;7;7.0;0.0;49.0;43.0;0.14;1.0;0.245614035088
long_interactions;jensen;4;1;8.0;1.0;48.0;42.0;0.16;0.888888888889;0.271186440678
long_interactions;jensen;4;2;12.0;7.0;42.0;38.0;0.24;0.631578947368;0.347826086957
long_interactions;jensen;4;3;15.0;9.0;40.0;35.0;0.3;0.625;0.405405405405
long_interactions;jensen;4;4;5.0;12.0;37.0;45.0;0.1;0.294117647059;0.149253731343
long_interactions;jensen;4;5;0.0;1.0;48.0;50.0;0;0;0
long_interactions;jensen;4;6;3.0;14.0;35.0;47.0;0.06;0.176470588235;0.089552238806
long_interactions;jensen;4;7;4.0;9.0;40.0;46.0;0.08;0.307692307692;0.126984126984
long_interactions;kullback leibler;4;1;11.0;12.0;37.0;39.0;0.22;0.478260869565;0.301369863014
long_interactions;kullback leibler;4;2;21.0;11.0;38.0;29.0;0.42;0.65625;0.512195121951
long_interactions;kullback leibler;4;3;24.0;10.0;39.0;26.0;0.48;0.705882352941;0.571428571429
long_interactions;kullback leibler;4;4;13.0;11.0;38.0;37.0;0.26;0.541666666667;0.351351351351
long_interactions;kullback leibler;4;5;3.0;1.0;48.0;47.0;0.06;0.75;0.111111111111
long_interactions;kullback leibler;4;6;4.0;1.0;48.0;46.0;0.08;0.8;0.145454545455
long_interactions;kullback leibler;4;7;5.0;1.0;48.0;45.0;0.1;0.833333333333;0.178571428571
long_interactions;mean kullback leibler;4;1;9.0;4.0;45.0;41.0;0.18;0.692307692308;0.285714285714
long_interactions;mean kullback leibler;4;2;13.0;7.0;42.0;37.0;0.26;0.65;0.371428571429
long_interactions;mean kullback leibler;4;3;15.0;11.0;38.0;35.0;0.3;0.576923076923;0.394736842105
long_interactions;mean kullback leibler;4;4;7.0;11.0;38.0;43.0;0.14;0.388888888889;0.205882352941
long_interactions;mean kullback leibler;4;5;1.0;1.0;48.0;49.0;0.02;0.5;0.0384615384615
long_interactions;mean kullback leibler;4;6;2.0;11.0;38.0;48.0;0.04;0.153846153846;0.0634920634921
long_interactions;mean kullback leibler;4;7;3.0;9.0;40.0;47.0;0.06;0.25;0.0967741935484
long_interactions;symmetric kullback leibler;4;1;9.0;4.0;45.0;41.0;0.18;0.692307692308;0.285714285714
long_interactions;symmetric kullback leibler;4;2;13.0;7.0;42.0;37.0;0.26;0.65;0.371428571429
long_interactions;symmetric kullback leibler;4;3;15.0;11.0;38.0;35.0;0.3;0.576923076923;0.394736842105
long_interactions;symmetric kullback leibler;4;4;7.0;11.0;38.0;43.0;0.14;0.388888888889;0.205882352941
long_interactions;symmetric kullback leibler;4;5;1.0;1.0;48.0;49.0;0.02;0.5;0.0384615384615
long_interactions;symmetric kullback leibler;4;6;2.0;11.0;38.0;48.0;0.04;0.153846153846;0.0634920634921
long_interactions;symmetric kullback leibler;4;7;3.0;9.0;40.0;47.0;0.06;0.25;0.0967741935484
long_interactions;cosine;5;1;10.0;2.0;47.0;40.0;0.2;0.833333333333;0.322580645161
long_interactions;cosine;5;2;10.0;2.0;47.0;40.0;0.2;0.833333333333;0.322580645161
long_interactions;cosine;5;3;10.0;0.0;49.0;40.0;0.2;1.0;0.333333333333
long_interactions;cosine;5;4;6.0;0.0;49.0;44.0;0.12;1.0;0.214285714286
long_interactions;cosine;5;5;2.0;1.0;48.0;48.0;0.04;0.666666666667;0.0754716981132
long_interactions;cosine;5;6;2.0;1.0;48.0;48.0;0.04;0.666666666667;0.0754716981132
long_interactions;cosine;5;7;2.0;0.0;49.0;48.0;0.04;1.0;0.0769230769231
long_interactions;jensen;5;1;7.0;9.0;40.0;43.0;0.14;0.4375;0.212121212121
long_interactions;jensen;5;2;9.0;15.0;34.0;41.0;0.18;0.375;0.243243243243
long_interactions;jensen;5;3;10.0;16.0;33.0;40.0;0.2;0.384615384615;0.263157894737
long_interactions;jensen;5;4;5.0;12.0;37.0;45.0;0.1;0.294117647059;0.149253731343
long_interactions;jensen;5;5;0.0;13.0;36.0;50.0;0;0;0
long_interactions;jensen;5;6;1.0;16.0;33.0;49.0;0.02;0.0588235294118;0.0298507462687
long_interactions;jensen;5;7;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;kullback leibler;5;1;11.0;17.0;32.0;39.0;0.22;0.392857142857;0.282051282051
long_interactions;kullback leibler;5;2;17.0;18.0;31.0;33.0;0.34;0.485714285714;0.4
long_interactions;kullback leibler;5;3;18.0;16.0;33.0;32.0;0.36;0.529411764706;0.428571428571
long_interactions;kullback leibler;5;4;11.0;12.0;37.0;39.0;0.22;0.478260869565;0.301369863014
long_interactions;kullback leibler;5;5;1.0;3.0;46.0;49.0;0.02;0.25;0.037037037037
long_interactions;kullback leibler;5;6;3.0;11.0;38.0;47.0;0.06;0.214285714286;0.09375
long_interactions;kullback leibler;5;7;3.0;4.0;45.0;47.0;0.06;0.428571428571;0.105263157895
long_interactions;mean kullback leibler;5;1;9.0;14.0;35.0;41.0;0.18;0.391304347826;0.246575342466
long_interactions;mean kullback leibler;5;2;9.0;17.0;32.0;41.0;0.18;0.346153846154;0.236842105263
long_interactions;mean kullback leibler;5;3;11.0;16.0;33.0;39.0;0.22;0.407407407407;0.285714285714
long_interactions;mean kullback leibler;5;4;5.0;12.0;37.0;45.0;0.1;0.294117647059;0.149253731343
long_interactions;mean kullback leibler;5;5;0.0;4.0;45.0;50.0;0;0;0
long_interactions;mean kullback leibler;5;6;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;mean kullback leibler;5;7;3.0;15.0;34.0;47.0;0.06;0.166666666667;0.0882352941176
long_interactions;symmetric kullback leibler;5;1;9.0;14.0;35.0;41.0;0.18;0.391304347826;0.246575342466
long_interactions;symmetric kullback leibler;5;2;9.0;17.0;32.0;41.0;0.18;0.346153846154;0.236842105263
long_interactions;symmetric kullback leibler;5;3;11.0;16.0;33.0;39.0;0.22;0.407407407407;0.285714285714
long_interactions;symmetric kullback leibler;5;4;5.0;12.0;37.0;45.0;0.1;0.294117647059;0.149253731343
long_interactions;symmetric kullback leibler;5;5;0.0;4.0;45.0;50.0;0;0;0
long_interactions;symmetric kullback leibler;5;6;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;symmetric kullback leibler;5;7;3.0;15.0;34.0;47.0;0.06;0.166666666667;0.0882352941176
long_interactions;cosine;6;1;8.0;6.0;43.0;42.0;0.16;0.571428571429;0.25
long_interactions;cosine;6;2;9.0;2.0;47.0;41.0;0.18;0.818181818182;0.295081967213
long_interactions;cosine;6;3;10.0;1.0;48.0;40.0;0.2;0.909090909091;0.327868852459
long_interactions;cosine;6;4;6.0;1.0;48.0;44.0;0.12;0.857142857143;0.210526315789
long_interactions;cosine;6;5;1.0;1.0;48.0;49.0;0.02;0.5;0.0384615384615
long_interactions;cosine;6;6;1.0;1.0;48.0;49.0;0.02;0.5;0.0384615384615
long_interactions;cosine;6;7;1.0;1.0;48.0;49.0;0.02;0.5;0.0384615384615
long_interactions;jensen;6;1;9.0;15.0;34.0;41.0;0.18;0.375;0.243243243243
long_interactions;jensen;6;2;12.0;31.0;18.0;38.0;0.24;0.279069767442;0.258064516129
long_interactions;jensen;6;3;12.0;32.0;17.0;38.0;0.24;0.272727272727;0.255319148936
long_interactions;jensen;6;4;4.0;27.0;22.0;46.0;0.08;0.129032258065;0.0987654320988
long_interactions;jensen;6;5;0.0;15.0;34.0;50.0;0;0;0
long_interactions;jensen;6;6;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;jensen;6;7;2.0;17.0;32.0;48.0;0.04;0.105263157895;0.0579710144928
long_interactions;kullback leibler;6;1;9.0;23.0;26.0;41.0;0.18;0.28125;0.219512195122
long_interactions;kullback leibler;6;2;16.0;37.0;12.0;34.0;0.32;0.301886792453;0.31067961165
long_interactions;kullback leibler;6;3;18.0;26.0;23.0;32.0;0.36;0.409090909091;0.382978723404
long_interactions;kullback leibler;6;4;9.0;12.0;37.0;41.0;0.18;0.428571428571;0.253521126761
long_interactions;kullback leibler;6;5;1.0;3.0;46.0;49.0;0.02;0.25;0.037037037037
long_interactions;kullback leibler;6;6;1.0;16.0;33.0;49.0;0.02;0.0588235294118;0.0298507462687
long_interactions;kullback leibler;6;7;3.0;12.0;37.0;47.0;0.06;0.2;0.0923076923077
long_interactions;mean kullback leibler;6;1;8.0;15.0;34.0;42.0;0.16;0.347826086957;0.219178082192
long_interactions;mean kullback leibler;6;2;12.0;32.0;17.0;38.0;0.24;0.272727272727;0.255319148936
long_interactions;mean kullback leibler;6;3;14.0;32.0;17.0;36.0;0.28;0.304347826087;0.291666666667
long_interactions;mean kullback leibler;6;4;5.0;19.0;30.0;45.0;0.1;0.208333333333;0.135135135135
long_interactions;mean kullback leibler;6;5;1.0;15.0;34.0;49.0;0.02;0.0625;0.030303030303
long_interactions;mean kullback leibler;6;6;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;mean kullback leibler;6;7;1.0;17.0;32.0;49.0;0.02;0.0555555555556;0.0294117647059
long_interactions;symmetric kullback leibler;6;1;8.0;15.0;34.0;42.0;0.16;0.347826086957;0.219178082192
long_interactions;symmetric kullback leibler;6;2;12.0;32.0;17.0;38.0;0.24;0.272727272727;0.255319148936
long_interactions;symmetric kullback leibler;6;3;14.0;32.0;17.0;36.0;0.28;0.304347826087;0.291666666667
long_interactions;symmetric kullback leibler;6;4;5.0;19.0;30.0;45.0;0.1;0.208333333333;0.135135135135
long_interactions;symmetric kullback leibler;6;5;1.0;15.0;34.0;49.0;0.02;0.0625;0.030303030303
long_interactions;symmetric kullback leibler;6;6;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;symmetric kullback leibler;6;7;1.0;17.0;32.0;49.0;0.02;0.0555555555556;0.0294117647059
long_interactions;cosine;7;1;7.0;12.0;37.0;43.0;0.14;0.368421052632;0.202898550725
long_interactions;cosine;7;2;9.0;6.0;43.0;41.0;0.18;0.6;0.276923076923
long_interactions;cosine;7;3;11.0;1.0;48.0;39.0;0.22;0.916666666667;0.354838709677
long_interactions;cosine;7;4;5.0;1.0;48.0;45.0;0.1;0.833333333333;0.178571428571
long_interactions;cosine;7;5;0.0;1.0;48.0;50.0;0;0;0
long_interactions;cosine;7;6;0.0;1.0;48.0;50.0;0;0;0
long_interactions;cosine;7;7;0.0;1.0;48.0;50.0;0;0;0
long_interactions;jensen;7;1;13.0;32.0;17.0;37.0;0.26;0.288888888889;0.273684210526
long_interactions;jensen;7;2;13.0;39.0;10.0;37.0;0.26;0.25;0.254901960784
long_interactions;jensen;7;3;12.0;38.0;11.0;38.0;0.24;0.24;0.24
long_interactions;jensen;7;4;3.0;34.0;15.0;47.0;0.06;0.0810810810811;0.0689655172414
long_interactions;jensen;7;5;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;jensen;7;6;3.0;17.0;32.0;47.0;0.06;0.15;0.0857142857143
long_interactions;jensen;7;7;3.0;17.0;32.0;47.0;0.06;0.15;0.0857142857143
long_interactions;kullback leibler;7;1;13.0;34.0;15.0;37.0;0.26;0.276595744681;0.268041237113
long_interactions;kullback leibler;7;2;15.0;41.0;8.0;35.0;0.3;0.267857142857;0.283018867925
long_interactions;kullback leibler;7;3;16.0;35.0;14.0;34.0;0.32;0.313725490196;0.316831683168
long_interactions;kullback leibler;7;4;7.0;23.0;26.0;43.0;0.14;0.233333333333;0.175
long_interactions;kullback leibler;7;5;1.0;7.0;42.0;49.0;0.02;0.125;0.0344827586207
